03/04,10,14,1,Royal Antwerp FC,10,3,1,6,7,20,-13,7,13,10
03/04,10,15,44,RAEC Mons,10,1,6,3,7,13,-6,8,12,9
03/04,10,16,282,KSC Lokeren,10,1,4,5,10,19,-9,6,14,7
03/04,10,17,22,R Charleroi SC,10,0,5,5,3,9,-6,5,15,5
03/04,10,18,2614,Heusden-Zolder,10,1,2,7,6,18,-12,4,16,5
03/04,11,1,35,RSC Anderlecht,11,9,2,0,31,7,24,20,2,29
03/04,11,2,322,KRC Genk,11,7,2,2,24,14,10,16,6,23
03/04,11,3,16,Standard Luik,11,6,2,3,19,9,10,14,8,20
03/04,11,4,224,Excelsior Mouscron,11,5,4,2,19,11,8,14,8,19
03/04,11,5,2024,KVC Westerlo,11,5,4,2,15,11,4,14,8,19
03/04,11,6,3,Club Brugge,11,4,4,3,19,14,5,12,10,16
03/04,11,7,94,La Louviere,11,3,6,2,16,11,5,12,10,15
03/04,11,8,7,KAA Gent,11,3,6,2,13,11,2,12,10,15
03/04,11,9,30,Lierse SK,11,3,5,3,12,13,-1,11,11,14
03/04,11,10,373,Sint-Truidense VV,11,3,5,3,12,14,-2,11,11,14
03/04,11,11,12,Cercle Brugge,11,3,5,3,8,12,-4,11,11,14
03/04,11,12,3530,Germinal,11,3,4,4,9,12,-3,10,12,13
03/04,11,13,282,KSC Lokeren,11,2,4,5,12,19,-7,8,14,10
03/04,11,14,2300,KSK Beveren,11,3,1,7,13,24,-11,7,15,10
03/04,11,15,1,Royal Antwerp FC,11,3,1,7,8,23,-15,7,15,10
03/04,11,16,44,RAEC Mons,11,1,6,4,10,17,-7,8,14,9
03/04,11,17,22,R Charleroi SC,11,1,5,5,5,10,-5,7,15,8
03/04,11,18,2614,Heusden-Zolder,11,1,2,8,7,20,-13,4,18,5
03/04,12,1,35,RSC Anderlecht,12,9,2,1,32,11,21,20,4,29
03/04,12,2,322,KRC Genk,12,7,3,2,25,15,10,17,7,24
03/04,12,3,16,Standard Luik,12,7,2,3,23,10,13,16,8,23
03/04,12,4,224,Excelsior Mouscron,12,5,5,2,20,12,8,15,9,20
03/04,12,5,2024,KVC Westerlo,12,5,5,2,16,12,4,15,9,20
03/04,12,6,3,Club Brugge,12,5,4,3,20,14,6,14,10,19
03/04,12,7,94,La Louviere,12,4,6,2,19,13,6,14,10,18
03/04,12,8,373,Sint-Truidense VV,12,4,5,3,15,16,-1,13,11,17
03/04,12,9,7,KAA Gent,12,3,7,2,14,12,2,13,11,16
03/04,12,10,12,Cercle Brugge,12,3,6,3,10,14,-4,12,12,15
03/04,12,11,30,Lierse SK,12,3,5,4,14,16,-2,11,13,14
03/04,12,12,3530,Germinal,12,3,4,5,9,14,-5,10,14,13
03/04,12,13,2300,KSK Beveren,12,4,1,7,15,24,-9,9,15,13
03/04,12,14,1,Royal Antwerp FC,12,3,2,7,10,25,-15,8,16,11
03/04,12,15,282,KSC Lokeren,12,2,4,6,14,22,-8,8,16,10
03/04,12,16,44,RAEC Mons,12,1,6,5,10,19,-9,8,16,9
03/04,12,17,22,R Charleroi SC,12,1,5,6,5,11,-6,7,17,8
03/04,12,18,2614,Heusden-Zolder,12,2,2,8,9,20,-11,6,18,8
03/04,13,1,35,RSC Anderlecht,13,10,2,1,34,11,23,22,4,32
03/04,13,2,322,KRC Genk,13,8,3,2,29,15,14,19,7,27
03/04,13,3,16,Standard Luik,13,8,2,3,26,10,16,18,8,26
03/04,13,4,224,Excelsior Mouscron,13,6,5,2,22,13,9,17,9,23
03/04,13,5,2024,KVC Westerlo,13,5,5,3,16,15,1,15,11,20
03/04,13,6,94,La Louviere,13,4,7,2,20,14,6,15,11,19
03/04,13,7,3,Club Brugge,13,5,4,4,20,16,4,14,12,19
03/04,13,8,12,Cercle Brugge,13,4,6,3,11,14,-3,14,12,18
03/04,13,9,30,Lierse SK,13,4,5,4,15,16,-1,13,13,17
03/04,13,10,373,Sint-Truidense VV,13,4,5,4,15,20,-5,13,13,17
03/04,13,11,7,KAA Gent,13,3,7,3,14,13,1,13,13,16
03/04,13,12,3530,Germinal,13,4,4,5,11,14,-3,12,14,16
03/04,13,13,2300,KSK Beveren,13,4,1,8,15,25,-10,9,17,13
03/04,13,14,1,Royal Antwerp FC,13,3,3,7,11,26,-15,9,17,12
03/04,13,15,22,R Charleroi SC,13,2,5,6,7,11,-4,9,17,11
03/04,13,16,282,KSC Lokeren,13,2,4,7,14,24,-10,8,18,10
03/04,13,17,44,RAEC Mons,13,1,6,6,10,21,-11,8,18,9
03/04,13,18,2614,Heusden-Zolder,13,2,2,9,10,22,-12,6,20,8
03/04,14,1,35,RSC Anderlecht,14,11,2,1,36,12,24,24,4,35
03/04,14,2,16,Standard Luik,14,8,3,3,27,11,16,19,9,27
03/04,14,3,322,KRC Genk,14,8,3,3,30,18,12,19,9,27
03/04,14,4,224,Excelsior Mouscron,14,6,5,3,24,17,7,17,11,23
03/04,14,5,3,Club Brugge,14,6,4,4,24,18,6,16,12,22
03/04,14,6,2024,KVC Westerlo,14,5,5,4,16,16,0,15,13,20
03/04,14,7,7,KAA Gent,14,4,7,3,17,13,4,15,13,19
03/04,14,8,94,La Louviere,14,4,7,3,20,17,3,15,13,19
03/04,14,9,3530,Germinal,14,5,4,5,12,14,-2,14,14,19
03/04,14,10,12,Cercle Brugge,14,4,7,3,11,14,-3,15,13,19
03/04,14,11,373,Sint-Truidense VV,14,4,6,4,15,20,-5,14,14,18
03/04,14,12,30,Lierse SK,14,4,5,5,16,18,-2,13,15,17
03/04,14,13,2300,KSK Beveren,14,5,1,8,18,26,-8,11,17,16
03/04,14,14,282,KSC Lokeren,14,3,4,7,17,24,-7,10,18,13
03/04,14,15,44,RAEC Mons,14,2,6,6,11,21,-10,10,18,12
03/04,14,16,1,Royal Antwerp FC,14,3,3,8,11,29,-18,9,19,12
03/04,14,17,22,R Charleroi SC,14,2,5,7,7,12,-5,9,19,11
03/04,14,18,2614,Heusden-Zolder,14,2,3,9,11,23,-12,7,21,9
03/04,15,1,35,RSC Anderlecht,15,12,2,1,37,12,25,26,4,38
03/04,15,2,16,Standard Luik,15,9,3,3,30,12,18,21,9,30
03/04,15,3,322,KRC Genk,15,8,3,4,30,19,11,19,11,27
03/04,15,4,224,Excelsior Mouscron,15,7,5,3,27,17,10,19,11,26
03/04,15,5,2024,KVC Westerlo,15,6,5,4,17,16,1,17,13,23
03/04,15,6,7,KAA Gent,15,5,7,3,18,13,5,17,13,22
03/04,15,7,3,Club Brugge,15,6,4,5,25,21,4,16,14,22
03/04,15,8,3530,Germinal,15,6,4,5,13,14,-1,16,14,22
03/04,15,9,94,La Louviere,15,4,8,3,20,17,3,16,14,20
03/04,15,10,2300,KSK Beveren,15,6,1,8,22,26,-4,13,17,19
03/04,15,11,373,Sint-Truidense VV,15,4,7,4,15,20,-5,15,15,19
03/04,15,12,12,Cercle Brugge,15,4,7,4,11,18,-7,15,15,19
03/04,15,13,30,Lierse SK,15,4,5,6,16,19,-3,13,17,17
03/04,15,14,282,KSC Lokeren,15,3,4,8,17,25,-8,10,20,13
03/04,15,15,2614,Heusden-Zolder,15,3,3,9,13,24,-11,9,21,12
03/04,15,16,44,RAEC Mons,15,2,6,7,12,23,-11,10,20,12
03/04,15,17,1,Royal Antwerp FC,15,3,3,9,11,30,-19,9,21,12
03/04,15,18,22,R Charleroi SC,15,2,5,8,7,15,-8,9,21,11
03/04,16,1,35,RSC Anderlecht,16,13,2,1,40,14,26,28,4,41
03/04,16,2,16,Standard Luik,16,10,3,3,31,12,19,23,9,33
03/04,16,3,322,KRC Genk,16,8,4,4,31,20,11,20,12,28
03/04,16,4,224,Excelsior Mouscron,16,7,6,3,29,19,10,20,12,27
03/04,16,5,3,Club Brugge,16,7,4,5,27,21,6,18,14,25
03/04,16,6,2024,KVC Westerlo,16,6,6,4,18,17,1,18,14,24
03/04,16,7,7,KAA Gent,16,5,8,3,19,14,5,18,14,23
03/04,16,8,3530,Germinal,16,6,5,5,15,16,-1,17,15,23
03/04,16,9,2300,KSK Beveren,16,7,1,8,23,26,-3,15,17,22
03/04,16,10,373,Sint-Truidense VV,16,5,7,4,17,21,-4,17,15,22
03/04,16,11,94,La Louviere,16,4,8,4,20,18,2,16,16,20
03/04,16,12,12,Cercle Brugge,16,4,7,5,13,21,-8,15,17,19
03/04,16,13,30,Lierse SK,16,4,6,6,16,19,-3,14,18,18
03/04,16,14,282,KSC Lokeren,16,3,5,8,18,26,-8,11,21,14
03/04,16,15,2614,Heusden-Zolder,16,3,4,9,13,24,-11,10,22,13
03/04,16,16,44,RAEC Mons,16,2,6,8,12,25,-13,10,22,12
03/04,16,17,1,Royal Antwerp FC,16,3,3,10,12,32,-20,9,23,12
03/04,16,18,22,R Charleroi SC,16,2,5,9,7,16,-9,9,23,11
03/04,17,1,35,RSC Anderlecht,17,14,2,1,44,15,29,30,4,44
03/04,17,2,16,Standard Luik,17,11,3,3,33,13,20,25,9,36
03/04,17,3,322,KRC Genk,17,9,4,4,35,21,14,22,12,31
03/04,17,4,224,Excelsior Mouscron,17,8,6,3,32,19,13,22,12,30
03/04,17,5,3,Club Brugge,17,7,5,5,28,22,6,19,15,26
03/04,17,6,2024,KVC Westerlo,17,6,7,4,18,17,1,19,15,25
03/04,17,7,2300,KSK Beveren,17,8,1,8,26,26,0,17,17,25
03/04,17,8,373,Sint-Truidense VV,17,6,7,4,18,21,-3,19,15,25
03/04,17,9,7,KAA Gent,17,5,8,4,19,15,4,18,16,23
03/04,17,10,3530,Germinal,17,6,5,6,16,18,-2,17,17,23
03/04,17,11,94,La Louviere,17,4,8,5,21,22,-1,16,18,20
03/04,17,12,12,Cercle Brugge,17,4,8,5,13,21,-8,16,18,20
03/04,17,13,30,Lierse SK,17,4,7,6,17,20,-3,15,19,19
03/04,17,14,282,KSC Lokeren,17,3,5,9,18,29,-11,11,23,14
03/04,17,15,44,RAEC Mons,17,2,7,8,14,27,-13,11,23,13
03/04,17,16,2614,Heusden-Zolder,17,3,4,10,14,28,-14,10,24,13
03/04,17,17,22,R Charleroi SC,17,2,6,9,9,18,-9,10,24,12
03/04,17,18,1,Royal Antwerp FC,17,3,3,11,12,35,-23,9,25,12
03/04,18,1,35,RSC Anderlecht,18,15,2,1,46,15,31,32,4,47
03/04,18,2,16,Standard Luik,18,11,4,3,36,16,20,26,10,37
03/04,18,3,322,KRC Genk,18,10,4,4,36,21,15,24,12,34
03/04,18,4,224,Excelsior Mouscron,18,8,7,3,35,22,13,23,13,31
03/04,18,5,3,Club Brugge,18,7,5,6,28,23,5,19,17,26
03/04,18,6,7,KAA Gent,18,6,8,4,21,16,5,20,16,26
03/04,18,7,2024,KVC Westerlo,18,6,8,4,19,18,1,20,16,26
03/04,18,8,2300,KSK Beveren,18,8,1,9,27,28,-1,17,19,25
03/04,18,9,373,Sint-Truidense VV,18,6,7,5,19,23,-4,19,17,25
03/04,18,10,3530,Germinal,18,6,5,7,16,21,-5,17,19,23
03/04,18,11,94,La Louviere,18,4,9,5,22,23,-1,17,19,21
03/04,18,12,30,Lierse SK,18,4,8,6,18,21,-3,16,20,20
03/04,18,13,12,Cercle Brugge,18,4,8,6,15,24,-9,16,20,20
03/04,18,14,282,KSC Lokeren,18,4,5,9,20,30,-10,13,23,17
03/04,18,15,44,RAEC Mons,18,3,7,8,17,27,-10,13,23,16
03/04,18,16,2614,Heusden-Zolder,18,4,4,10,17,30,-13,12,24,16
03/04,18,17,22,R Charleroi SC,18,2,7,9,10,19,-9,11,25,13
03/04,18,18,1,Royal Antwerp FC,18,3,3,12,12,37,-25,9,27,12
03/04,19,1,35,RSC Anderlecht,19,16,2,1,48,15,33,34,4,50
03/04,19,2,16,Standard Luik,19,11,5,3,37,17,20,27,11,38
03/04,19,3,322,KRC Genk,19,10,4,5,39,25,14,24,14,34
03/04,19,4,224,Excelsior Mouscron,19,9,7,3,38,24,14,25,13,34
03/04,19,5,3,Club Brugge,19,8,5,6,33,23,10,21,17,29
03/04,19,6,2024,KVC Westerlo,19,7,8,4,21,19,2,22,16,29
03/04,19,7,373,Sint-Truidense VV,19,7,7,5,23,24,-1,21,17,28
03/04,19,8,7,KAA Gent,19,6,8,5,21,18,3,20,18,26
03/04,19,9,2300,KSK Beveren,19,8,1,10,28,32,-4,17,21,25
03/04,19,10,94,La Louviere,19,5,9,5,25,24,1,19,19,24
03/04,19,11,3530,Germinal,19,6,6,7,17,22,-5,18,20,24
03/04,19,12,30,Lierse SK,19,4,9,6,19,22,-3,17,21,21
03/04,19,13,12,Cercle Brugge,19,4,8,7,15,29,-14,16,22,20
03/04,19,14,282,KSC Lokeren,19,4,6,9,21,31,-10,14,24,18
03/04,19,15,22,R Charleroi SC,19,3,7,9,14,22,-8,13,25,16
03/04,19,16,44,RAEC Mons,19,3,7,9,19,30,-11,13,25,16
03/04,19,17,2614,Heusden-Zolder,19,4,4,11,18,33,-15,12,26,16
03/04,19,18,1,Royal Antwerp FC,19,3,3,13,13,39,-26,9,29,12
03/04,20,1,35,RSC Anderlecht,20,17,2,1,51,16,35,36,4,53
03/04,20,2,16,Standard Luik,20,11,6,3,38,18,20,28,12,39
03/04,20,3,224,Excelsior Mouscron,20,9,8,3,40,26,14,26,14,35
03/04,20,3,322,KRC Genk,20,10,5,5,40,26,14,25,15,35
03/04,20,5,3,Club Brugge,20,9,5,6,37,23,14,23,17,32
03/04,20,6,2024,KVC Westerlo,20,8,8,4,23,19,4,24,16,32
03/04,20,7,373,Sint-Truidense VV,20,7,7,6,24,27,-3,21,19,28
03/04,20,8,7,KAA Gent,20,6,8,6,21,20,1,20,20,26
03/04,20,9,2300,KSK Beveren,20,8,2,10,29,33,-4,18,22,26
03/04,20,10,3530,Germinal,20,6,7,7,18,23,-5,19,21,25
03/04,20,11,94,La Louviere,20,5,9,6,25,28,-3,19,21,24
03/04,20,12,12,Cercle Brugge,20,5,8,7,18,31,-13,18,22,23
03/04,20,13,30,Lierse SK,20,4,10,6,21,24,-3,18,22,22
03/04,20,14,282,KSC Lokeren,20,4,7,9,22,32,-10,15,25,19
03/04,20,15,44,RAEC Mons,20,3,8,9,20,31,-11,14,26,17
03/04,20,16,2614,Heusden-Zolder,20,4,5,11,19,34,-15,13,27,17
03/04,20,17,22,R Charleroi SC,20,3,7,10,16,25,-9,13,27,16
03/04,20,18,1,Royal Antwerp FC,20,3,4,13,14,40,-26,10,30,13
03/04,21,1,35,RSC Anderlecht,21,18,2,1,52,16,36,38,4,56
03/04,21,2,16,Standard Luik,21,11,7,3,39,19,20,29,13,40
03/04,21,3,224,Excelsior Mouscron,21,10,8,3,43,27,16,28,14,38
03/04,21,4,3,Club Brugge,21,10,5,6,41,23,18,25,17,35
03/04,21,5,322,KRC Genk,21,10,5,6,41,29,12,25,17,35
03/04,21,6,2024,KVC Westerlo,21,9,8,4,26,19,7,26,16,35
03/04,21,7,3530,Germinal,21,7,7,7,20,24,-4,21,21,28
03/04,21,8,373,Sint-Truidense VV,21,7,7,7,24,30,-6,21,21,28
03/04,21,9,7,KAA Gent,21,6,9,6,22,21,1,21,21,27
03/04,21,10,2300,KSK Beveren,21,8,2,11,29,34,-5,18,24,26
03/04,21,11,94,La Louviere,21,5,10,6,27,30,-3,20,22,25
03/04,21,12,30,Lierse SK,21,4,11,6,22,25,-3,19,23,23
03/04,21,13,12,Cercle Brugge,21,5,8,8,19,33,-14,18,24,23
03/04,21,14,282,KSC Lokeren,21,4,8,9,22,32,-10,16,26,20
03/04,21,15,44,RAEC Mons,21,3,9,9,20,31,-11,15,27,18
03/04,21,16,2614,Heusden-Zolder,21,4,6,11,20,35,-15,14,28,18
03/04,21,17,22,R Charleroi SC,21,3,8,10,18,27,-9,14,28,17
03/04,21,18,1,Royal Antwerp FC,21,3,4,14,14,44,-30,10,32,13
03/04,22,1,35,RSC Anderlecht,22,19,2,1,54,17,37,40,4,59
03/04,22,2,16,Standard Luik,22,11,8,3,40,20,20,30,14,41
03/04,22,3,224,Excelsior Mouscron,22,10,9,3,44,28,16,29,15,39
03/04,22,4,3,Club Brugge,22,11,5,6,42,23,19,27,17,38
03/04,22,5,2024,KVC Westerlo,22,10,8,4,29,19,10,28,16,38
03/04,22,6,322,KRC Genk,22,10,6,6,42,30,12,26,18,36
03/04,22,7,373,Sint-Truidense VV,22,8,7,7,26,31,-5,23,21,31
03/04,22,8,3530,Germinal,22,7,8,7,20,24,-4,22,22,29
03/04,22,9,7,KAA Gent,22,6,9,7,22,22,0,21,23,27
03/04,22,10,94,La Louviere,22,5,11,6,27,30,-3,21,23,26
03/04,22,11,2300,KSK Beveren,22,8,2,12,29,37,-8,18,26,26
03/04,22,12,12,Cercle Brugge,22,5,9,8,20,34,-14,19,25,24
03/04,22,13,30,Lierse SK,22,4,11,7,22,27,-5,19,25,23
03/04,22,14,44,RAEC Mons,22,4,9,9,22,31,-9,17,27,21
03/04,22,15,282,KSC Lokeren,22,4,8,10,23,34,-11,16,28,20
03/04,22,16,2614,Heusden-Zolder,22,4,6,12,21,37,-16,14,30,18
03/04,22,17,22,R Charleroi SC,22,3,8,11,19,30,-11,14,30,17
03/04,22,18,1,Royal Antwerp FC,22,4,4,14,17,45,-28,12,32,16
03/04,23,1,35,RSC Anderlecht,23,19,3,1,54,17,37,41,5,60
03/04,23,2,16,Standard Luik,23,12,8,3,47,20,27,32,14,44
03/04,23,3,224,Excelsior Mouscron,23,11,9,3,46,29,17,31,15,42
03/04,23,4,3,Club Brugge,23,12,5,6,44,24,20,29,17,41
03/04,23,5,322,KRC Genk,23,11,6,6,43,30,13,28,18,39
03/04,23,6,2024,KVC Westerlo,23,10,9,4,29,19,10,29,17,39
03/04,23,7,3530,Germinal,23,8,8,7,21,24,-3,24,22,32
03/04,23,8,373,Sint-Truidense VV,23,8,7,8,27,33,-6,23,23,31
03/04,23,9,2300,KSK Beveren,23,9,2,12,33,38,-5,20,26,29
03/04,23,10,7,KAA Gent,23,6,9,8,22,24,-2,21,25,27
03/04,23,11,94,La Louviere,23,5,11,7,28,32,-4,21,25,26
03/04,23,12,12,Cercle Brugge,23,5,9,9,20,41,-21,19,27,24
03/04,23,13,282,KSC Lokeren,23,5,8,10,26,34,-8,18,28,23
03/04,23,14,30,Lierse SK,23,4,11,8,22,30,-8,19,27,23
03/04,23,15,44,RAEC Mons,23,4,9,10,22,32,-10,17,29,21
03/04,23,16,22,R Charleroi SC,23,4,8,11,21,30,-9,16,30,20
03/04,23,17,2614,Heusden-Zolder,23,4,6,13,22,41,-19,14,32,18
03/04,23,18,1,Royal Antwerp FC,23,4,4,15,17,46,-29,12,34,16
03/04,24,1,35,RSC Anderlecht,24,20,3,1,60,17,43,43,5,63
03/04,24,2,16,Standard Luik,24,12,8,4,49,23,26,32,16,44
03/04,24,3,3,Club Brugge,24,13,5,6,47,25,22,31,17,44
03/04,24,4,224,Excelsior Mouscron,24,11,9,4,47,32,15,31,17,42
03/04,24,5,322,KRC Genk,24,12,6,6,45,30,15,30,18,42
03/04,24,6,2024,KVC Westerlo,24,11,9,4,36,22,14,31,17,42
03/04,24,7,3530,Germinal,24,8,9,7,22,25,-3,25,23,33
03/04,24,8,373,Sint-Truidense VV,24,8,7,9,28,35,-7,23,25,31
03/04,24,9,94,La Louviere,24,6,11,7,31,34,-3,23,25,29
03/04,24,10,2300,KSK Beveren,24,9,2,13,34,41,-7,20,28,29
03/04,24,11,7,KAA Gent,24,6,10,8,23,25,-2,22,26,28
03/04,24,12,44,RAEC Mons,24,5,9,10,23,32,-9,19,29,24
03/04,24,13,12,Cercle Brugge,24,5,9,10,20,42,-22,19,29,24
03/04,24,14,22,R Charleroi SC,24,5,8,11,23,31,-8,18,30,23
03/04,24,15,30,Lierse SK,24,4,11,9,22,32,-10,19,29,23
03/04,24,16,282,KSC Lokeren,24,5,8,11,29,41,-12,18,30,23
03/04,24,17,1,Royal Antwerp FC,24,5,4,15,20,47,-27,14,34,19
03/04,24,18,2614,Heusden-Zolder,24,4,6,14,22,47,-25,14,34,18
03/04,25,1,35,RSC Anderlecht,25,20,3,2,60,18,42,43,7,63
03/04,25,2,16,Standard Luik,25,13,8,4,52,23,29,34,16,47
03/04,25,3,3,Club Brugge,25,14,5,6,48,25,23,33,17,47
03/04,25,4,224,Excelsior Mouscron,25,12,9,4,49,33,16,33,17,45
03/04,25,5,2024,KVC Westerlo,25,12,9,4,37,22,15,33,17,45
03/04,25,6,322,KRC Genk,25,12,6,7,46,32,14,30,20,42
03/04,25,7,3530,Germinal,25,8,10,7,22,25,-3,26,24,34
03/04,25,8,2300,KSK Beveren,25,10,2,13,35,41,-6,22,28,32
03/04,25,9,373,Sint-Truidense VV,25,8,8,9,28,35,-7,24,26,32
03/04,25,10,94,La Louviere,25,6,11,8,31,35,-4,23,27,29
03/04,25,11,7,KAA Gent,25,6,10,9,24,27,-3,22,28,28
03/04,25,12,44,RAEC Mons,25,6,9,10,24,32,-8,21,29,27
03/04,25,13,282,KSC Lokeren,25,6,8,11,31,42,-11,20,30,26
03/04,25,14,12,Cercle Brugge,25,5,10,10,20,42,-22,20,30,25
03/04,25,15,30,Lierse SK,25,4,12,9,22,32,-10,20,30,24
03/04,25,16,22,R Charleroi SC,25,5,8,12,23,32,-9,18,32,23
03/04,25,17,1,Royal Antwerp FC,25,5,4,16,20,50,-30,14,36,19
03/04,25,18,2614,Heusden-Zolder,25,4,6,15,22,48,-26,14,36,18
03/04,26,1,35,RSC Anderlecht,26,21,3,2,63,20,43,45,7,66
03/04,26,2,3,Club Brugge,26,15,5,6,51,27,24,35,17,50
03/04,26,3,16,Standard Luik,26,13,9,4,52,23,29,35,17,48
03/04,26,4,224,Excelsior Mouscron,26,12,10,4,50,34,16,34,18,46
03/04,26,5,2024,KVC Westerlo,26,12,9,5,39,25,14,33,19,45
03/04,26,6,322,KRC Genk,26,12,7,7,46,32,14,31,21,43
03/04,26,7,3530,Germinal,26,8,11,7,22,25,-3,27,25,35
03/04,26,8,2300,KSK Beveren,26,10,3,13,35,41,-6,23,29,33
03/04,26,9,373,Sint-Truidense VV,26,8,9,9,29,36,-7,25,27,33
03/04,26,10,7,KAA Gent,26,6,11,9,24,27,-3,23,29,29
03/04,26,11,94,La Louviere,26,6,11,9,31,36,-5,23,29,29
03/04,26,12,282,KSC Lokeren,26,7,8,11,34,44,-10,22,30,29
03/04,26,13,44,RAEC Mons,26,6,10,10,24,32,-8,22,30,28
03/04,26,14,30,Lierse SK,26,5,12,9,23,32,-9,22,30,27
03/04,26,15,12,Cercle Brugge,26,5,11,10,20,42,-22,21,31,26
03/04,26,16,22,R Charleroi SC,26,5,8,13,25,35,-10,18,34,23
03/04,26,17,1,Royal Antwerp FC,26,5,5,16,20,50,-30,15,37,20
03/04,26,18,2614,Heusden-Zolder,26,4,6,16,24,51,-27,14,38,18
03/04,27,1,35,RSC Anderlecht,27,21,3,3,63,21,42,45,9,66
03/04,27,2,3,Club Brugge,27,16,5,6,54,27,27,37,17,53
03/04,27,3,16,Standard Luik,27,13,10,4,53,24,29,36,18,49
03/04,27,4,224,Excelsior Mouscron,27,13,10,4,55,34,21,36,18,49
03/04,27,5,2024,KVC Westerlo,27,12,9,6,40,28,12,33,21,45
03/04,27,6,322,KRC Genk,27,12,8,7,47,33,14,32,22,44
03/04,27,7,3530,Germinal,27,9,11,7,23,25,-2,29,25,38
03/04,27,8,373,Sint-Truidense VV,27,8,10,9,30,37,-7,26,28,34
03/04,27,9,2300,KSK Beveren,27,10,3,14,35,46,-11,23,31,33
03/04,27,10,7,KAA Gent,27,7,11,9,25,27,-2,25,29,32
03/04,27,11,94,La Louviere,27,6,12,9,32,37,-5,24,30,30
03/04,27,12,30,Lierse SK,27,6,12,9,24,32,-8,24,30,30
03/04,27,13,282,KSC Lokeren,27,7,8,12,34,46,-12,22,32,29
03/04,27,14,12,Cercle Brugge,27,6,11,10,22,42,-20,23,31,29
03/04,27,15,44,RAEC Mons,27,6,10,11,24,33,-9,22,32,28
03/04,27,16,22,R Charleroi SC,27,6,8,13,28,36,-8,20,34,26
03/04,27,17,1,Royal Antwerp FC,27,5,5,17,20,51,-31,15,39,20
03/04,27,18,2614,Heusden-Zolder,27,4,6,17,24,54,-30,14,40,18
03/04,28,1,35,RSC Anderlecht,28,21,4,3,63,21,42,46,10,67
03/04,28,2,3,Club Brugge,28,17,5,6,56,28,28,39,17,56
03/04,28,3,16,Standard Luik,28,14,10,4,55,24,31,38,18,52
03/04,28,4,224,Excelsior Mouscron,28,13,11,4,55,34,21,37,19,50
03/04,28,5,2024,KVC Westerlo,28,13,9,6,43,29,14,35,21,48
03/04,28,6,322,KRC Genk,28,12,8,8,48,36,12,32,24,44
03/04,28,7,3530,Germinal,28,9,11,8,24,28,-4,29,27,38
03/04,28,8,373,Sint-Truidense VV,28,8,10,10,31,39,-8,26,30,34
03/04,28,9,7,KAA Gent,28,7,12,9,26,28,-2,26,30,33
03/04,28,10,94,La Louviere,28,7,12,9,34,37,-3,26,30,33
03/04,28,11,2300,KSK Beveren,28,10,3,15,35,48,-13,23,33,33
03/04,28,12,44,RAEC Mons,28,7,10,11,26,34,-8,24,32,31
03/04,28,13,30,Lierse SK,28,6,13,9,25,33,-8,25,31,31
03/04,28,14,282,KSC Lokeren,28,7,8,13,35,48,-13,22,34,29
03/04,28,15,12,Cercle Brugge,28,6,11,11,22,44,-22,23,33,29
03/04,28,16,22,R Charleroi SC,28,6,8,14,29,39,-10,20,36,26
03/04,28,17,1,Royal Antwerp FC,28,6,5,17,23,52,-29,17,39,23
03/04,28,18,2614,Heusden-Zolder,28,5,6,17,27,55,-28,16,40,21
03/04,29,1,35,RSC Anderlecht,29,21,5,3,64,22,42,47,11,68
03/04,29,2,3,Club Brugge,29,17,6,6,57,29,28,40,18,57
03/04,29,3,16,Standard Luik,29,14,11,4,56,25,31,39,19,53
03/04,29,4,224,Excelsior Mouscron,29,14,11,4,58,36,22,39,19,53
03/04,29,5,2024,KVC Westerlo,29,13,9,7,45,32,13,35,23,48
03/04,29,6,322,KRC Genk,29,13,8,8,49,36,13,34,24,47
03/04,29,7,3530,Germinal,29,9,11,9,25,31,-6,29,29,38
03/04,29,8,373,Sint-Truidense VV,29,8,11,10,32,40,-8,27,31,35
03/04,29,9,2300,KSK Beveren,29,10,4,15,37,50,-13,24,34,34
03/04,29,10,7,KAA Gent,29,7,12,10,26,29,-3,26,32,33
03/04,29,11,94,La Louviere,29,7,12,10,34,39,-5,26,32,33
03/04,29,12,44,RAEC Mons,29,7,11,11,28,36,-8,25,33,32
03/04,29,13,30,Lierse SK,29,6,14,9,26,34,-8,26,32,32
03/04,29,14,282,KSC Lokeren,29,8,8,13,37,48,-11,24,34,32
03/04,29,15,12,Cercle Brugge,29,6,11,12,23,46,-23,23,35,29
03/04,29,16,22,R Charleroi SC,29,6,9,14,30,40,-10,21,37,27
03/04,29,17,1,Royal Antwerp FC,29,7,5,17,25,53,-28,19,39,26
03/04,29,18,2614,Heusden-Zolder,29,6,6,17,30,56,-26,18,40,24
03/04,30,1,35,RSC Anderlecht,30,22,5,3,68,23,45,49,11,71
03/04,30,2,3,Club Brugge,30,18,6,6,59,30,29,42,18,60
03/04,30,3,16,Standard Luik,30,15,11,4,60,27,33,41,19,56
03/04,30,4,224,Excelsior Mouscron,30,14,12,4,59,37,22,40,20,54
03/04,30,5,322,KRC Genk,30,14,8,8,52,36,16,36,24,50
03/04,30,6,2024,KVC Westerlo,30,13,9,8,47,36,11,35,25,48
03/04,30,7,3530,Germinal,30,9,11,10,26,33,-7,29,31,38
03/04,30,8,94,La Louviere,30,8,12,10,37,40,-3,28,32,36
03/04,30,9,30,Lierse SK,30,7,14,9,27,34,-7,28,32,35
03/04,30,10,282,KSC Lokeren,30,9,8,13,39,49,-10,26,34,35
