4010379,69/70,3,20/09/1969,19:30,RSC Anderlecht,St-Truidense VV,RSC Anderlecht,20:53,3,0
4010380,69/70,3,21/09/1969,15:00,AS Oostende KM,Standard Luik,Standard Luik,15:20,0,1
4010380,69/70,3,21/09/1969,15:00,AS Oostende KM,Standard Luik,Standard Luik,15:27,0,2
4010380,69/70,3,21/09/1969,15:00,AS Oostende KM,Standard Luik,Standard Luik,15:14,0,3
4010381,69/70,3,21/09/1969,15:00,KSV Waregem,Beerschot VAV,KSV Waregem,15:35,1,0
4010381,69/70,3,21/09/1969,15:00,KSV Waregem,Beerschot VAV,Beerschot VAV,15:19,1,1
4010382,69/70,3,21/09/1969,15:00,Beringen FC,ARA Gent,ARA Gent,15:42,0,1
4010382,69/70,3,21/09/1969,15:00,Beringen FC,ARA Gent,ARA Gent,15:02,0,2
4010382,69/70,3,21/09/1969,15:00,Beringen FC,ARA Gent,ARA Gent,15:14,0,3
4010383,69/70,3,21/09/1969,15:00,SK Beveren-Waes,R Charleroi SC,SK Beveren-Waes,15:21,1,0
4010383,69/70,3,21/09/1969,15:00,SK Beveren-Waes,R Charleroi SC,SK Beveren-Waes,15:42,2,0
4010383,69/70,3,21/09/1969,15:00,SK Beveren-Waes,R Charleroi SC,SK Beveren-Waes,15:48,3,0
4010383,69/70,3,21/09/1969,15:00,SK Beveren-Waes,R Charleroi SC,R Charleroi SC,15:00,3,1
4010384,69/70,3,21/09/1969,15:00,RFC Luik,Club Brugge,Club Brugge,15:23,0,1
4010387,69/70,4,27/09/1969,20:00,Beerschot VAV,Beringen FC,Beerschot VAV,20:53,1,0
4010387,69/70,4,27/09/1969,20:00,Beerschot VAV,Beringen FC,Beerschot VAV,21:0,2,0
4010388,69/70,4,28/09/1969,15:00,Standard Luik,RFC Luik,Standard Luik,15:51,1,0
4010388,69/70,4,28/09/1969,15:00,Standard Luik,RFC Luik,RFC Luik,15:53,1,1
4010389,69/70,4,28/09/1969,15:00,R Charleroi SC,RSC Anderlecht,RSC Anderlecht,15:49,0,1
4010389,69/70,4,28/09/1969,15:00,R Charleroi SC,RSC Anderlecht,RSC Anderlecht,15:50,0,2
4010389,69/70,4,28/09/1969,15:00,R Charleroi SC,RSC Anderlecht,R Charleroi SC,16:18,1,2
4010389,69/70,4,28/09/1969,15:00,R Charleroi SC,RSC Anderlecht,RSC Anderlecht,15:20,1,3
4010390,69/70,4,28/09/1969,15:00,Club Brugge,SK Beveren-Waes,SK Beveren-Waes,15:10,0,1
4010390,69/70,4,28/09/1969,15:00,Club Brugge,SK Beveren-Waes,Club Brugge,15:23,1,1
4010390,69/70,4,28/09/1969,15:00,Club Brugge,SK Beveren-Waes,Club Brugge,16:10,2,1
4010390,69/70,4,28/09/1969,15:00,Club Brugge,SK Beveren-Waes,SK Beveren-Waes,15:25,2,2
4010391,69/70,4,28/09/1969,15:00,RRC Brüssel,RCC Schaerbeek,RRC Brüssel,15:26,1,0
4010391,69/70,4,28/09/1969,15:00,RRC Brüssel,RCC Schaerbeek,RRC Brüssel,15:30,2,0
4010391,69/70,4,28/09/1969,15:00,RRC Brüssel,RCC Schaerbeek,RCC Schaerbeek,15:31,2,1
4010391,69/70,4,28/09/1969,15:00,RRC Brüssel,RCC Schaerbeek,RRC Brüssel,15:51,3,1
4010391,69/70,4,28/09/1969,15:00,RRC Brüssel,RCC Schaerbeek,RRC Brüssel,15:57,4,1
4010392,69/70,4,28/09/1969,15:00,ARA Gent,AS Oostende KM,ARA Gent,15:20,1,0
4010392,69/70,4,28/09/1969,15:00,ARA Gent,AS Oostende KM,ARA Gent,15:32,2,0
4010392,69/70,4,28/09/1969,15:00,ARA Gent,AS Oostende KM,AS Oostende KM,15:48,2,1
4010392,69/70,4,28/09/1969,15:00,ARA Gent,AS Oostende KM,AS Oostende KM,15:03,2,2
4010393,69/70,4,28/09/1969,15:00,St-Truidense VV,Lierse SK,Lierse SK,15:59,0,1
4010394,69/70,4,28/09/1969,15:00,Union SG,KSV Waregem,KSV Waregem,15:18,0,1
4010394,69/70,4,28/09/1969,15:00,Union SG,KSV Waregem,Union SG,15:28,1,1
4010394,69/70,4,28/09/1969,15:00,Union SG,KSV Waregem,KSV Waregem,15:29,1,2
4010395,69/70,5,4/10/1969,19:30,RCC Schaerbeek,Beerschot VAV,RCC Schaerbeek,19:58,1,0
4010396,69/70,5,4/10/1969,20:00,R Charleroi SC,ARA Gent,R Charleroi SC,20:30,1,0
4010396,69/70,5,4/10/1969,20:00,R Charleroi SC,ARA Gent,ARA Gent,20:37,1,1
4010396,69/70,5,4/10/1969,20:00,R Charleroi SC,ARA Gent,ARA Gent,20:43,1,2
4010397,69/70,5,5/10/1969,15:00,Beringen FC,Standard Luik,Standard Luik,15:43,0,1
4010397,69/70,5,5/10/1969,15:00,Beringen FC,Standard Luik,Standard Luik,15:05,0,2
4010398,69/70,5,5/10/1969,15:00,RSC Anderlecht,KSV Waregem,RSC Anderlecht,15:13,1,0
4010398,69/70,5,5/10/1969,15:00,RSC Anderlecht,KSV Waregem,RSC Anderlecht,15:22,2,0
4010398,69/70,5,5/10/1969,15:00,RSC Anderlecht,KSV Waregem,RSC Anderlecht,15:26,3,0
4010398,69/70,5,5/10/1969,15:00,RSC Anderlecht,KSV Waregem,RSC Anderlecht,15:28,4,0
4010398,69/70,5,5/10/1969,15:00,RSC Anderlecht,KSV Waregem,KSV Waregem,15:38,4,1
4010398,69/70,5,5/10/1969,15:00,RSC Anderlecht,KSV Waregem,RSC Anderlecht,16:0,5,1
4010398,69/70,5,5/10/1969,15:00,RSC Anderlecht,KSV Waregem,RSC Anderlecht,16:12,6,1
4010399,69/70,5,5/10/1969,15:00,SK Beveren-Waes,RRC Brüssel,SK Beveren-Waes,15:21,1,0
4010399,69/70,5,5/10/1969,15:00,SK Beveren-Waes,RRC Brüssel,SK Beveren-Waes,15:56,2,0
4010399,69/70,5,5/10/1969,15:00,SK Beveren-Waes,RRC Brüssel,SK Beveren-Waes,16:8,3,0
4010399,69/70,5,5/10/1969,15:00,SK Beveren-Waes,RRC Brüssel,RRC Brüssel,15:15,3,1
4010399,69/70,5,5/10/1969,15:00,SK Beveren-Waes,RRC Brüssel,SK Beveren-Waes,16:16,4,1
4010399,69/70,5,5/10/1969,15:00,SK Beveren-Waes,RRC Brüssel,RRC Brüssel,15:18,4,2
4010400,69/70,5,5/10/1969,15:00,Lierse SK,Club Brugge,Lierse SK,15:30,1,0
4010400,69/70,5,5/10/1969,15:00,Lierse SK,Club Brugge,Lierse SK,16:2,2,0
4010400,69/70,5,5/10/1969,15:00,Lierse SK,Club Brugge,Lierse SK,16:4,3,0
4010401,69/70,5,5/10/1969,15:00,RFC Luik,Union SG,RFC Luik,16:26,1,0
4010401,69/70,5,5/10/1969,15:00,RFC Luik,Union SG,RFC Luik,15:20,2,0
4010401,69/70,5,5/10/1969,15:00,RFC Luik,Union SG,RFC Luik,15:30,3,0
4010402,69/70,5,5/10/1969,15:00,AS Oostende KM,St-Truidense VV,AS Oostende KM,15:25,1,0
4010402,69/70,5,5/10/1969,15:00,AS Oostende KM,St-Truidense VV,AS Oostende KM,15:41,2,0
4010402,69/70,5,5/10/1969,15:00,AS Oostende KM,St-Truidense VV,St-Truidense VV,15:55,2,1
4010406,69/70,6,12/10/1969,15:00,Club Brugge,Beringen FC,Club Brugge,15:50,1,0
4010407,69/70,6,12/10/1969,15:00,St-Truidense VV,SK Beveren-Waes,St-Truidense VV,15:48,1,0
4010407,69/70,6,12/10/1969,15:00,St-Truidense VV,SK Beveren-Waes,SK Beveren-Waes,15:05,1,1
4010408,69/70,6,12/10/1969,15:00,RRC Brüssel,R Charleroi SC,RRC Brüssel,15:33,1,0
4010408,69/70,6,12/10/1969,15:00,RRC Brüssel,R Charleroi SC,R Charleroi SC,15:40,1,1
4010409,69/70,6,12/10/1969,15:00,ARA Gent,RCC Schaerbeek,ARA Gent,16:9,1,0
4010412,69/70,7,19/10/1969,15:00,RCC Schaerbeek,KSV Waregem,RCC Schaerbeek,15:51,1,0
4010412,69/70,7,19/10/1969,15:00,RCC Schaerbeek,KSV Waregem,RCC Schaerbeek,15:17,2,0
4010412,69/70,7,19/10/1969,15:00,RCC Schaerbeek,KSV Waregem,KSV Waregem,15:49,2,1
4010412,69/70,7,19/10/1969,15:00,RCC Schaerbeek,KSV Waregem,KSV Waregem,15:51,2,2
4010484,69/70,7,28/12/1969,14:30,AS Oostende KM,Club Brugge,Club Brugge,15:14,0,1
4010484,69/70,7,28/12/1969,14:30,AS Oostende KM,Club Brugge,Club Brugge,15:22,0,2
4010484,69/70,7,28/12/1969,14:30,AS Oostende KM,Club Brugge,Club Brugge,14:41,0,3
4010484,69/70,7,28/12/1969,14:30,AS Oostende KM,Club Brugge,Club Brugge,14:58,0,4
4010486,69/70,7,28/12/1969,14:30,RFC Luik,St-Truidense VV,St-Truidense VV,15:13,0,1
4010486,69/70,7,28/12/1969,14:30,RFC Luik,St-Truidense VV,St-Truidense VV,14:56,0,2
4010413,69/70,8,25/10/1969,19:30,RCC Schaerbeek,RSC Anderlecht,RSC Anderlecht,19:49,0,1
4010414,69/70,8,26/10/1969,15:00,Standard Luik,R Charleroi SC,Standard Luik,15:17,1,0
4010414,69/70,8,26/10/1969,15:00,Standard Luik,R Charleroi SC,R Charleroi SC,15:59,1,1
4010415,69/70,8,26/10/1969,15:00,Beerschot VAV,RFC Luik,Beerschot VAV,15:40,1,0
4010415,69/70,8,26/10/1969,15:00,Beerschot VAV,RFC Luik,Beerschot VAV,15:46,2,0
4010415,69/70,8,26/10/1969,15:00,Beerschot VAV,RFC Luik,Beerschot VAV,16:10,3,0
4010416,69/70,8,26/10/1969,15:00,St-Truidense VV,Beringen FC,St-Truidense VV,15:31,1,0
4010416,69/70,8,26/10/1969,15:00,St-Truidense VV,Beringen FC,Beringen FC,15:59,1,1
4010417,69/70,8,26/10/1969,15:00,Lierse SK,SK Beveren-Waes,Lierse SK,15:20,1,0
4010417,69/70,8,26/10/1969,15:00,Lierse SK,SK Beveren-Waes,Lierse SK,15:33,2,0
4010417,69/70,8,26/10/1969,15:00,Lierse SK,SK Beveren-Waes,SK Beveren-Waes,15:15,2,1
4010418,69/70,8,26/10/1969,15:00,Club Brugge,RRC Brüssel,Club Brugge,15:32,1,0
4010418,69/70,8,26/10/1969,15:00,Club Brugge,RRC Brüssel,Club Brugge,16:5,2,0
4010419,69/70,8,26/10/1969,15:00,Union SG,ARA Gent,ARA Gent,15:00,0,1
4010419,69/70,8,26/10/1969,15:00,Union SG,ARA Gent,ARA Gent,15:42,0,2
4010419,69/70,8,26/10/1969,15:00,Union SG,ARA Gent,ARA Gent,15:47,0,3
4010419,69/70,8,26/10/1969,15:00,Union SG,ARA Gent,ARA Gent,15:15,0,4
4010420,69/70,8,26/10/1969,15:00,KSV Waregem,AS Oostende KM,AS Oostende KM,15:13,0,1
4010420,69/70,8,26/10/1969,15:00,KSV Waregem,AS Oostende KM,KSV Waregem,15:50,1,1
4010434,69/70,10,11/11/1969,15:00,Beerschot VAV,ARA Gent,Beerschot VAV,15:12,1,0
4010434,69/70,10,11/11/1969,15:00,Beerschot VAV,ARA Gent,Beerschot VAV,15:40,2,0
4010434,69/70,10,11/11/1969,15:00,Beerschot VAV,ARA Gent,Beerschot VAV,15:42,3,0
4010434,69/70,10,11/11/1969,15:00,Beerschot VAV,ARA Gent,Beerschot VAV,15:49,4,0
4010434,69/70,10,11/11/1969,15:00,Beerschot VAV,ARA Gent,Beerschot VAV,15:52,5,0
4010434,69/70,10,11/11/1969,15:00,Beerschot VAV,ARA Gent,Beerschot VAV,16:2,6,0
4010434,69/70,10,11/11/1969,15:00,Beerschot VAV,ARA Gent,Beerschot VAV,16:8,7,0
4010434,69/70,10,11/11/1969,15:00,Beerschot VAV,ARA Gent,Beerschot VAV,16:14,8,0
4010579,69/70,27,5/04/1970,15:00,Lierse SK,Beerschot VAV,Lierse SK,16:15,1,0
4010579,69/70,27,5/04/1970,15:00,Lierse SK,Beerschot VAV,Lierse SK,15:1,2,0
4010579,69/70,27,5/04/1970,15:00,Lierse SK,Beerschot VAV,Lierse SK,15:22,3,0
4010579,69/70,27,5/04/1970,15:00,Lierse SK,Beerschot VAV,Lierse SK,15:32,4,0
4010579,69/70,27,5/04/1970,15:00,Lierse SK,Beerschot VAV,Lierse SK,16:3,5,0
4010579,69/70,27,5/04/1970,15:00,Lierse SK,Beerschot VAV,Lierse SK,16:5,6,0
4010579,69/70,27,5/04/1970,15:00,Lierse SK,Beerschot VAV,Lierse SK,16:8,7,0
4010603,70/71,1,5/09/1970,20:00,RSC Anderlecht,R Charleroi SC,RSC Anderlecht,21:5,1,0
4010603,70/71,1,5/09/1970,20:00,RSC Anderlecht,R Charleroi SC,RSC Anderlecht,21:7,2,0
4010604,70/71,1,5/09/1970,20:00,Antwerp FC,RRC Brüssel,Antwerp FC,20:56,1,0
4010605,70/71,1,5/09/1970,20:30,Lierse SK,Beerschot VAV,Beerschot VAV,20:55,0,1
4010606,70/71,1,6/09/1970,15:00,Standard Luik,ARA Gent,Standard Luik,15:28,1,0
4010606,70/71,1,6/09/1970,15:00,Standard Luik,ARA Gent,Standard Luik,15:45,2,0
4010608,70/71,1,6/09/1970,15:00,Club Brugge,RFC Luik,Club Brugge,15:19,1,0
4010608,70/71,1,6/09/1970,15:00,Club Brugge,RFC Luik,Club Brugge,15:30,2,0
4010610,70/71,1,6/09/1970,15:00,St-Truidense VV,Union SG,St-Truidense VV,15:10,1,0
4010610,70/71,1,6/09/1970,15:00,St-Truidense VV,Union SG,Union SG,15:20,1,1
4010611,70/71,2,11/09/1970,20:00,Union SG,RCC Schaerbeek,Union SG,21:23,1,0
4010611,70/71,2,11/09/1970,20:00,Union SG,RCC Schaerbeek,Union SG,20:13,2,0
4010611,70/71,2,11/09/1970,20:00,Union SG,RCC Schaerbeek,Union SG,21:7,3,0
4010612,70/71,2,12/09/1970,20:00,ARA Gent,Antwerp FC,ARA Gent,21:24,1,0
4010612,70/71,2,12/09/1970,20:00,ARA Gent,Antwerp FC,ARA Gent,20:23,2,0
4010612,70/71,2,12/09/1970,20:00,ARA Gent,Antwerp FC,ARA Gent,20:59,3,0
4010614,70/71,2,12/09/1970,20:00,RRC Brüssel,Club Brugge,RRC Brüssel,20:16,1,0
4010614,70/71,2,12/09/1970,20:00,RRC Brüssel,Club Brugge,Club Brugge,20:44,1,1
4010616,70/71,2,13/09/1970,15:00,R Charleroi SC,Standard Luik,R Charleroi SC,15:48,1,0
4010616,70/71,2,13/09/1970,15:00,R Charleroi SC,Standard Luik,Standard Luik,15:26,1,1
4010617,70/71,2,13/09/1970,15:00,KFC Diest,RSC Anderlecht,RSC Anderlecht,15:25,0,1
4010618,70/71,2,13/09/1970,15:00,RFC Luik,Lierse SK,RFC Luik,16:23,1,0
4010620,70/71,3,19/09/1970,20:00,St-Truidense VV,RRC Brüssel,St-Truidense VV,20:26,1,0
4010620,70/71,3,19/09/1970,20:00,St-Truidense VV,RRC Brüssel,RRC Brüssel,20:55,1,1
4010621,70/71,3,20/09/1970,15:00,Standard Luik,Union SG,Standard Luik,16:16,1,0
4010621,70/71,3,20/09/1970,15:00,Standard Luik,Union SG,Standard Luik,15:41,2,0
4010621,70/71,3,20/09/1970,15:00,Standard Luik,Union SG,Standard Luik,15:49,3,0
4010621,70/71,3,20/09/1970,15:00,Standard Luik,Union SG,Standard Luik,16:3,4,0
4010621,70/71,3,20/09/1970,15:00,Standard Luik,Union SG,Standard Luik,16:12,5,0
4010624,70/71,3,20/09/1970,15:00,Club Brugge,KFC Diest,KFC Diest,15:11,0,1
4010625,70/71,3,20/09/1970,15:00,RCC Schaerbeek,ARA Gent,RCC Schaerbeek,15:11,1,0
4010625,70/71,3,20/09/1970,15:00,RCC Schaerbeek,ARA Gent,RCC Schaerbeek,15:25,2,0
4010625,70/71,3,20/09/1970,15:00,RCC Schaerbeek,ARA Gent,ARA Gent,15:40,2,1
4010626,70/71,3,20/09/1970,15:00,Lierse SK,KSV Waregem,Lierse SK,15:20,1,0
4010622,70/71,3,20/09/1970,20:00,RSC Anderlecht,Beerschot VAV,RSC Anderlecht,21:19,1,0
4010622,70/71,3,20/09/1970,20:00,RSC Anderlecht,Beerschot VAV,RSC Anderlecht,20:34,2,0
4010622,70/71,3,20/09/1970,20:00,RSC Anderlecht,Beerschot VAV,RSC Anderlecht,20:38,3,0
4010627,70/71,4,26/09/1970,20:00,RRC Brüssel,RSC Anderlecht,RSC Anderlecht,20:54,0,1
4010627,70/71,4,26/09/1970,20:00,RRC Brüssel,RSC Anderlecht,RSC Anderlecht,20:56,0,2
4010629,70/71,4,27/09/1970,15:00,KSV Waregem,Standard Luik,KSV Waregem,15:43,1,0
4010629,70/71,4,27/09/1970,15:00,KSV Waregem,Standard Luik,Standard Luik,15:06,1,1
4010631,70/71,4,27/09/1970,15:00,RFC Luik,SK Beveren-Waes,RFC Luik,16:30,1,0
4010631,70/71,4,27/09/1970,15:00,RFC Luik,SK Beveren-Waes,RFC Luik,15:25,2,0
