2000,33,2001-05-12,20:00,1062453,22.0,R Charleroi SC,373.0,Sint-Truidense VV,29,20:29,373.0,Sint-Truidense VV,0,2
2000,33,2001-05-12,20:00,1062453,22.0,R Charleroi SC,373.0,Sint-Truidense VV,51,20:51,22.0,R Charleroi SC,1,2
2000,33,2001-05-12,20:00,1062453,22.0,R Charleroi SC,373.0,Sint-Truidense VV,66,21:06,373.0,Sint-Truidense VV,1,3
2000,33,2001-05-12,20:00,1062453,22.0,R Charleroi SC,373.0,Sint-Truidense VV,72,21:12,373.0,Sint-Truidense VV,1,4
2000,33,2001-05-12,20:00,1062453,22.0,R Charleroi SC,373.0,Sint-Truidense VV,75,21:15,373.0,Sint-Truidense VV,1,5
2000,33,2001-05-12,20:00,1062453,22.0,R Charleroi SC,373.0,Sint-Truidense VV,83,21:23,373.0,Sint-Truidense VV,1,6
2000,33,2001-05-12,20:00,1062453,22.0,R Charleroi SC,373.0,Sint-Truidense VV,90,21:30,373.0,Sint-Truidense VV,1,7
2000,33,2001-05-12,20:00,1062457,2300.0,KSK Beveren,2024.0,KVC Westerlo,10,20:10,2024.0,KVC Westerlo,0,1
2000,33,2001-05-12,20:00,1062457,2300.0,KSK Beveren,2024.0,KVC Westerlo,59,20:59,2300.0,KSK Beveren,1,1
2000,33,2001-05-12,20:00,1062457,2300.0,KSK Beveren,2024.0,KVC Westerlo,76,21:16,2024.0,KVC Westerlo,1,2
2000,33,2001-05-12,20:00,1062457,2300.0,KSK Beveren,2024.0,KVC Westerlo,83,21:23,2024.0,KVC Westerlo,1,3
2000,33,2001-05-12,20:00,1062457,2300.0,KSK Beveren,2024.0,KVC Westerlo,90,21:30,2024.0,KVC Westerlo,1,4
2001,1,2001-08-11,20:00,991408,30.0,Lierse SK,282.0,KSC Lokeren,36,20:36,282.0,KSC Lokeren,0,1
2001,1,2001-08-11,20:00,991409,322.0,KRC Genk,2300.0,KSK Beveren,11,20:11,322.0,KRC Genk,1,0
2001,1,2001-08-11,20:00,991409,322.0,KRC Genk,2300.0,KSK Beveren,44,20:44,2300.0,KSK Beveren,1,1
2001,1,2001-08-11,20:00,991409,322.0,KRC Genk,2300.0,KSK Beveren,46,20:46,322.0,KRC Genk,2,1
2001,1,2001-08-11,20:00,991409,322.0,KRC Genk,2300.0,KSK Beveren,57,20:57,322.0,KRC Genk,3,1
2001,1,2001-08-11,20:00,991409,322.0,KRC Genk,2300.0,KSK Beveren,67,21:07,322.0,KRC Genk,4,1
2001,1,2001-08-11,20:00,991409,322.0,KRC Genk,2300.0,KSK Beveren,84,21:24,322.0,KRC Genk,5,1
2001,1,2001-08-11,20:00,991410,7.0,KAA Gent,373.0,Sint-Truidense VV,25,20:25,373.0,Sint-Truidense VV,0,1
2001,1,2001-08-11,20:00,991410,7.0,KAA Gent,373.0,Sint-Truidense VV,26,20:26,7.0,KAA Gent,1,1
2001,1,2001-08-11,20:00,991410,7.0,KAA Gent,373.0,Sint-Truidense VV,44,20:44,7.0,KAA Gent,2,1
2001,1,2001-08-11,20:00,991410,7.0,KAA Gent,373.0,Sint-Truidense VV,50,20:50,7.0,KAA Gent,3,1
2001,1,2001-08-11,20:00,991410,7.0,KAA Gent,373.0,Sint-Truidense VV,61,21:01,373.0,Sint-Truidense VV,3,2
2001,1,2001-08-12,15:00,991414,3530.0,Germinal,94.0,La Louviere,85,16:25,3530.0,Germinal,1,0
2001,1,2001-08-12,15:00,991414,3530.0,Germinal,94.0,La Louviere,24,15:24,3530.0,Germinal,2,0
2001,1,2001-08-12,15:00,991414,3530.0,Germinal,94.0,La Louviere,26,15:26,94.0,La Louviere,2,1
2001,1,2001-08-12,15:00,991414,3530.0,Germinal,94.0,La Louviere,30,15:30,3530.0,Germinal,3,1
2001,1,2001-08-12,15:00,991414,3530.0,Germinal,94.0,La Louviere,48,15:48,3530.0,Germinal,4,1
2001,1,2001-08-12,15:00,991414,3530.0,Germinal,94.0,La Louviere,62,16:02,3530.0,Germinal,5,1
2001,1,2001-08-12,15:00,991414,3530.0,Germinal,94.0,La Louviere,68,16:08,94.0,La Louviere,5,2
2001,1,2001-08-12,15:00,991414,3530.0,Germinal,94.0,La Louviere,70,16:10,3530.0,Germinal,6,2
2001,1,2001-08-12,15:00,991414,3530.0,Germinal,94.0,La Louviere,79,16:19,3530.0,Germinal,7,2
2001,2,2001-08-17,20:00,995199,224.0,Excelsior Mouscron,7.0,KAA Gent,29,20:29,7.0,KAA Gent,0,1
2001,2,2001-08-18,20:00,995200,94.0,La Louviere,35.0,RSC Anderlecht,11,20:11,35.0,RSC Anderlecht,0,1
2001,2,2001-08-18,20:00,995200,94.0,La Louviere,35.0,RSC Anderlecht,26,20:26,94.0,La Louviere,1,1
2001,2,2001-08-18,20:00,995200,94.0,La Louviere,35.0,RSC Anderlecht,56,20:56,35.0,RSC Anderlecht,1,2
2001,2,2001-08-18,20:00,995200,94.0,La Louviere,35.0,RSC Anderlecht,69,21:09,35.0,RSC Anderlecht,1,3
2001,2,2001-08-18,20:00,995201,47.0,RWD Molenbeek,22.0,R Charleroi SC,80,21:20,22.0,R Charleroi SC,0,1
2001,2,2001-08-18,20:00,995202,373.0,Sint-Truidense VV,1986.0,KFC Lommelse SK,18,20:18,1986.0,KFC Lommelse SK,0,1
2001,2,2001-08-18,20:00,995202,373.0,Sint-Truidense VV,1986.0,KFC Lommelse SK,24,20:24,373.0,Sint-Truidense VV,1,1
2001,2,2001-08-18,20:00,995202,373.0,Sint-Truidense VV,1986.0,KFC Lommelse SK,33,20:33,1986.0,KFC Lommelse SK,1,2
2001,2,2001-08-18,20:00,995202,373.0,Sint-Truidense VV,1986.0,KFC Lommelse SK,50,20:50,1986.0,KFC Lommelse SK,1,3
2001,2,2001-08-18,20:00,995202,373.0,Sint-Truidense VV,1986.0,KFC Lommelse SK,64,21:04,373.0,Sint-Truidense VV,2,3
2001,2,2001-08-18,20:00,995202,373.0,Sint-Truidense VV,1986.0,KFC Lommelse SK,87,21:27,373.0,Sint-Truidense VV,3,3
2001,2,2001-08-18,20:00,995203,2024.0,KVC Westerlo,90.0,Eendracht Aalst,56,20:56,90.0,Eendracht Aalst,0,1
2001,2,2001-08-18,20:00,995205,1.0,Royal Antwerp FC,322.0,KRC Genk,27,20:27,1.0,Royal Antwerp FC,1,0
2001,2,2001-08-18,20:00,995205,1.0,Royal Antwerp FC,322.0,KRC Genk,35,20:35,1.0,Royal Antwerp FC,2,0
2001,2,2001-08-18,20:00,995205,1.0,Royal Antwerp FC,322.0,KRC Genk,75,21:15,1.0,Royal Antwerp FC,3,0
2001,3,2001-08-25,20:00,995209,7.0,KAA Gent,2024.0,KVC Westerlo,16,20:16,7.0,KAA Gent,1,0
2001,3,2001-08-25,20:00,995209,7.0,KAA Gent,2024.0,KVC Westerlo,17,20:17,7.0,KAA Gent,2,0
2001,3,2001-08-25,20:00,995209,7.0,KAA Gent,2024.0,KVC Westerlo,54,20:54,7.0,KAA Gent,3,0
2001,3,2001-08-25,20:00,995209,7.0,KAA Gent,2024.0,KVC Westerlo,86,21:26,2024.0,KVC Westerlo,3,1
2001,3,2001-08-25,20:00,995212,22.0,R Charleroi SC,373.0,Sint-Truidense VV,41,20:41,373.0,Sint-Truidense VV,0,1
2001,3,2001-08-25,20:00,995212,22.0,R Charleroi SC,373.0,Sint-Truidense VV,43,20:43,373.0,Sint-Truidense VV,0,2
2001,3,2001-08-25,20:00,995212,22.0,R Charleroi SC,373.0,Sint-Truidense VV,78,21:18,373.0,Sint-Truidense VV,0,3
2001,3,2001-08-26,15:00,995213,322.0,KRC Genk,94.0,La Louviere,86,16:26,322.0,KRC Genk,1,0
2001,3,2001-08-26,15:00,995213,322.0,KRC Genk,94.0,La Louviere,18,15:18,322.0,KRC Genk,2,0
2001,3,2001-08-26,15:00,995213,322.0,KRC Genk,94.0,La Louviere,50,15:50,94.0,La Louviere,2,1
2001,3,2001-08-26,15:00,995213,322.0,KRC Genk,94.0,La Louviere,56,15:56,322.0,KRC Genk,3,1
2001,3,2001-08-26,15:00,995213,322.0,KRC Genk,94.0,La Louviere,65,16:05,322.0,KRC Genk,4,1
2001,4,2001-09-8,20:00,995222,2300.0,KSK Beveren,90.0,Eendracht Aalst,13,20:13,90.0,Eendracht Aalst,0,1
2001,4,2001-09-8,20:00,995222,2300.0,KSK Beveren,90.0,Eendracht Aalst,69,21:09,90.0,Eendracht Aalst,0,2
2001,4,2001-09-8,20:00,995222,2300.0,KSK Beveren,90.0,Eendracht Aalst,77,21:17,90.0,Eendracht Aalst,0,3
2001,4,2001-09-8,20:00,995222,2300.0,KSK Beveren,90.0,Eendracht Aalst,81,21:21,90.0,Eendracht Aalst,0,4
2001,4,2001-09-9,15:00,995224,1.0,Royal Antwerp FC,3.0,Club Brugge,21,15:21,1.0,Royal Antwerp FC,1,0
2001,4,2001-09-9,15:00,995224,1.0,Royal Antwerp FC,3.0,Club Brugge,64,16:04,3.0,Club Brugge,1,1
2001,4,2001-09-9,15:00,995224,1.0,Royal Antwerp FC,3.0,Club Brugge,78,16:18,3.0,Club Brugge,1,2
2001,4,2001-09-9,20:00,995225,282.0,KSC Lokeren,7.0,KAA Gent,76,21:16,7.0,KAA Gent,0,1
2001,5,2001-09-15,20:00,997811,1986.0,KFC Lommelse SK,282.0,KSC Lokeren,26,20:26,282.0,KSC Lokeren,0,1
2001,5,2001-09-15,20:00,997811,1986.0,KFC Lommelse SK,282.0,KSC Lokeren,32,20:32,1986.0,KFC Lommelse SK,1,1
2001,5,2001-09-15,20:00,997811,1986.0,KFC Lommelse SK,282.0,KSC Lokeren,33,20:33,282.0,KSC Lokeren,1,2
2001,5,2001-09-15,20:00,997811,1986.0,KFC Lommelse SK,282.0,KSC Lokeren,73,21:13,1986.0,KFC Lommelse SK,2,2
2001,5,2001-09-15,20:00,997811,1986.0,KFC Lommelse SK,282.0,KSC Lokeren,78,21:18,282.0,KSC Lokeren,2,3
2001,5,2001-09-15,20:00,997811,1986.0,KFC Lommelse SK,282.0,KSC Lokeren,81,21:21,282.0,KSC Lokeren,2,4
2001,5,2001-09-15,20:00,997816,22.0,R Charleroi SC,2024.0,KVC Westerlo,24,20:24,22.0,R Charleroi SC,1,0
2001,5,2001-09-15,20:00,997816,22.0,R Charleroi SC,2024.0,KVC Westerlo,26,20:26,22.0,R Charleroi SC,2,0
2001,5,2001-09-15,20:00,997816,22.0,R Charleroi SC,2024.0,KVC Westerlo,38,20:38,22.0,R Charleroi SC,3,0
2001,5,2001-09-15,20:00,997816,22.0,R Charleroi SC,2024.0,KVC Westerlo,67,21:07,2024.0,KVC Westerlo,3,1
2001,5,2001-09-15,20:00,997816,22.0,R Charleroi SC,2024.0,KVC Westerlo,82,21:22,22.0,R Charleroi SC,4,1
2001,5,2001-09-15,20:00,997816,22.0,R Charleroi SC,2024.0,KVC Westerlo,89,21:29,2024.0,KVC Westerlo,4,2
2001,6,2001-09-22,20:00,997817,322.0,KRC Genk,30.0,Lierse SK,90,21:30,322.0,KRC Genk,1,0
2001,6,2001-09-22,20:00,997820,94.0,La Louviere,90.0,Eendracht Aalst,22,20:22,94.0,La Louviere,1,0
2001,6,2001-09-22,20:00,997820,94.0,La Louviere,90.0,Eendracht Aalst,57,20:57,90.0,Eendracht Aalst,1,1
2001,6,2001-09-22,20:00,997820,94.0,La Louviere,90.0,Eendracht Aalst,61,21:01,90.0,Eendracht Aalst,1,2
2001,6,2001-09-22,20:00,997820,94.0,La Louviere,90.0,Eendracht Aalst,64,21:04,90.0,Eendracht Aalst,1,3
2001,6,2001-09-23,15:00,997821,2300.0,KSK Beveren,1986.0,KFC Lommelse SK,15,15:15,1986.0,KFC Lommelse SK,0,1
2001,6,2001-09-23,15:00,997821,2300.0,KSK Beveren,1986.0,KFC Lommelse SK,85,16:25,1986.0,KFC Lommelse SK,0,2
2001,6,2001-09-23,20:00,997822,1.0,Royal Antwerp FC,7.0,KAA Gent,41,20:41,1.0,Royal Antwerp FC,1,0
2001,6,2001-09-23,20:00,997822,1.0,Royal Antwerp FC,7.0,KAA Gent,50,20:50,1.0,Royal Antwerp FC,2,0
2001,6,2001-09-23,20:00,997822,1.0,Royal Antwerp FC,7.0,KAA Gent,56,20:56,7.0,KAA Gent,2,1
2001,6,2001-09-23,20:00,997822,1.0,Royal Antwerp FC,7.0,KAA Gent,64,21:04,7.0,KAA Gent,2,2
2001,6,2001-09-23,20:00,997822,1.0,Royal Antwerp FC,7.0,KAA Gent,74,21:14,7.0,KAA Gent,2,3
2001,6,2001-12-22,20:00,997825,2024.0,KVC Westerlo,16.0,Standard Luik,17,20:17,16.0,Standard Luik,0,1
2001,6,2001-12-22,20:00,997825,2024.0,KVC Westerlo,16.0,Standard Luik,18,20:18,16.0,Standard Luik,0,2
2001,6,2001-12-22,20:00,997825,2024.0,KVC Westerlo,16.0,Standard Luik,23,20:23,2024.0,KVC Westerlo,1,2
2001,7,2001-09-29,20:00,997826,47.0,RWD Molenbeek,2024.0,KVC Westerlo,69,21:09,2024.0,KVC Westerlo,0,1
2001,7,2001-09-30,15:00,997832,3.0,Club Brugge,322.0,KRC Genk,30,15:30,322.0,KRC Genk,0,1
2001,7,2001-09-30,15:00,997832,3.0,Club Brugge,322.0,KRC Genk,82,16:22,3.0,Club Brugge,1,1
2001,7,2001-09-30,15:00,997832,3.0,Club Brugge,322.0,KRC Genk,90,16:30,322.0,KRC Genk,1,2
2001,7,2001-09-30,20:00,997834,16.0,Standard Luik,282.0,KSC Lokeren,30,20:30,282.0,KSC Lokeren,0,1
2001,7,2001-09-30,20:00,997834,16.0,Standard Luik,282.0,KSC Lokeren,73,21:13,282.0,KSC Lokeren,0,2
2001,9,2001-10-13,20:00,1000465,16.0,Standard Luik,1.0,Royal Antwerp FC,15,20:15,1.0,Royal Antwerp FC,0,1
2001,9,2001-10-13,20:00,1000465,16.0,Standard Luik,1.0,Royal Antwerp FC,38,20:38,16.0,Standard Luik,1,1
2001,9,2001-10-13,20:00,1000465,16.0,Standard Luik,1.0,Royal Antwerp FC,44,20:44,16.0,Standard Luik,2,1
2001,9,2001-10-13,20:00,1000465,16.0,Standard Luik,1.0,Royal Antwerp FC,55,20:55,16.0,Standard Luik,3,1
2001,9,2001-10-13,20:00,1000465,16.0,Standard Luik,1.0,Royal Antwerp FC,58,20:58,1.0,Royal Antwerp FC,3,2
2001,9,2001-10-13,20:00,1000468,224.0,Excelsior Mouscron,2024.0,KVC Westerlo,14,20:14,224.0,Excelsior Mouscron,1,0
2001,9,2001-10-13,20:00,1000468,224.0,Excelsior Mouscron,2024.0,KVC Westerlo,22,20:22,2024.0,KVC Westerlo,1,1
2001,9,2001-10-13,20:00,1000468,224.0,Excelsior Mouscron,2024.0,KVC Westerlo,53,20:53,2024.0,KVC Westerlo,1,2
2001,9,2001-10-13,20:00,1000470,1986.0,KFC Lommelse SK,35.0,RSC Anderlecht,13,20:13,35.0,RSC Anderlecht,0,1
2001,9,2001-10-13,20:00,1000470,1986.0,KFC Lommelse SK,35.0,RSC Anderlecht,25,20:25,1986.0,KFC Lommelse SK,1,1
2001,9,2001-10-13,20:00,1000470,1986.0,KFC Lommelse SK,35.0,RSC Anderlecht,53,20:53,1986.0,KFC Lommelse SK,2,1
2001,9,2001-10-13,20:00,1000470,1986.0,KFC Lommelse SK,35.0,RSC Anderlecht,66,21:06,35.0,RSC Anderlecht,2,2
2001,9,2001-10-14,15:00,1000471,90.0,Eendracht Aalst,30.0,Lierse SK,48,15:48,30.0,Lierse SK,0,1
2001,9,2001-10-14,15:00,1000471,90.0,Eendracht Aalst,30.0,Lierse SK,83,16:23,30.0,Lierse SK,0,2
2001,10,2001-10-20,20:00,1000473,282.0,KSC Lokeren,224.0,Excelsior Mouscron,21,20:21,282.0,KSC Lokeren,1,0
2001,10,2001-10-20,20:00,1000473,282.0,KSC Lokeren,224.0,Excelsior Mouscron,58,20:58,282.0,KSC Lokeren,2,0
2001,10,2001-10-20,20:00,1000473,282.0,KSC Lokeren,224.0,Excelsior Mouscron,65,21:05,224.0,Excelsior Mouscron,2,1
2001,10,2001-10-20,20:00,1000476,322.0,KRC Genk,1986.0,KFC Lommelse SK,84,21:24,322.0,KRC Genk,1,0
2001,10,2001-10-20,20:00,1000476,322.0,KRC Genk,1986.0,KFC Lommelse SK,40,20:40,1986.0,KFC Lommelse SK,1,1
2001,10,2001-10-20,20:00,1000476,322.0,KRC Genk,1986.0,KFC Lommelse SK,41,20:41,322.0,KRC Genk,2,1
2001,10,2001-10-20,20:00,1000476,322.0,KRC Genk,1986.0,KFC Lommelse SK,48,20:48,322.0,KRC Genk,3,1
2001,10,2001-10-20,20:00,1000476,322.0,KRC Genk,1986.0,KFC Lommelse SK,65,21:05,1986.0,KFC Lommelse SK,3,2
2001,10,2001-10-21,15:00,1000478,3.0,Club Brugge,90.0,Eendracht Aalst,82,16:22,3.0,Club Brugge,1,0
2001,10,2001-10-21,15:00,1000478,3.0,Club Brugge,90.0,Eendracht Aalst,12,15:12,3.0,Club Brugge,2,0
2001,10,2001-10-21,15:00,1000479,2300.0,KSK Beveren,373.0,Sint-Truidense VV,48,15:48,2300.0,KSK Beveren,1,0
2001,10,2001-10-21,15:00,1000479,2300.0,KSK Beveren,373.0,Sint-Truidense VV,55,15:55,2300.0,KSK Beveren,2,0
2001,10,2001-10-21,15:00,1000479,2300.0,KSK Beveren,373.0,Sint-Truidense VV,58,15:58,373.0,Sint-Truidense VV,2,1
2001,10,2001-10-21,15:00,1000479,2300.0,KSK Beveren,373.0,Sint-Truidense VV,65,16:05,2300.0,KSK Beveren,3,1
2001,10,2001-10-21,15:00,1000479,2300.0,KSK Beveren,373.0,Sint-Truidense VV,82,16:22,373.0,Sint-Truidense VV,3,2
2001,10,2001-10-21,20:00,1000481,2024.0,KVC Westerlo,3530.0,Germinal,23,20:23,2024.0,KVC Westerlo,1,0
2001,10,2001-10-21,20:00,1000481,2024.0,KVC Westerlo,3530.0,Germinal,66,21:06,3530.0,Germinal,1,1
2001,10,2001-10-21,20:00,1000481,2024.0,KVC Westerlo,3530.0,Germinal,90,21:30,3530.0,Germinal,1,2
2001,11,2001-10-27,20:00,1021923,373.0,Sint-Truidense VV,1.0,Royal Antwerp FC,45,20:45,373.0,Sint-Truidense VV,1,0
2001,11,2001-10-27,20:00,1021923,373.0,Sint-Truidense VV,1.0,Royal Antwerp FC,60,21:00,373.0,Sint-Truidense VV,2,0
2001,11,2001-10-27,20:00,1021923,373.0,Sint-Truidense VV,1.0,Royal Antwerp FC,61,21:01,373.0,Sint-Truidense VV,3,0
2001,11,2001-10-27,20:00,1021923,373.0,Sint-Truidense VV,1.0,Royal Antwerp FC,83,21:23,1.0,Royal Antwerp FC,3,1
2001,11,2001-10-27,20:00,1021925,3530.0,Germinal,90.0,Eendracht Aalst,23,20:23,3530.0,Germinal,1,0
2001,11,2001-10-27,20:00,1021925,3530.0,Germinal,90.0,Eendracht Aalst,52,20:52,3530.0,Germinal,2,0
2001,11,2001-10-27,20:00,1021925,3530.0,Germinal,90.0,Eendracht Aalst,63,21:03,3530.0,Germinal,3,0
2001,11,2001-10-28,15:00,1021928,1986.0,KFC Lommelse SK,30.0,Lierse SK,10,15:10,30.0,Lierse SK,0,1
2001,11,2001-10-28,15:00,1021928,1986.0,KFC Lommelse SK,30.0,Lierse SK,26,15:26,1986.0,KFC Lommelse SK,1,1
2001,11,2001-10-28,15:00,1021928,1986.0,KFC Lommelse SK,30.0,Lierse SK,36,15:36,1986.0,KFC Lommelse SK,2,1
2001,11,2001-10-28,15:00,1021928,1986.0,KFC Lommelse SK,30.0,Lierse SK,61,16:01,30.0,Lierse SK,2,2
2001,12,2001-11-3,20:00,1021991,2300.0,KSK Beveren,2024.0,KVC Westerlo,15,20:15,2300.0,KSK Beveren,1,0
2001,12,2001-11-3,20:00,1021991,2300.0,KSK Beveren,2024.0,KVC Westerlo,57,20:57,2024.0,KVC Westerlo,1,1
2001,12,2001-11-3,20:00,1021993,30.0,Lierse SK,22.0,R Charleroi SC,24,20:24,30.0,Lierse SK,1,0
2001,12,2001-11-3,20:00,1021993,30.0,Lierse SK,22.0,R Charleroi SC,31,20:31,22.0,R Charleroi SC,1,1
2001,12,2001-11-3,20:00,1021993,30.0,Lierse SK,22.0,R Charleroi SC,66,21:06,22.0,R Charleroi SC,1,2
2001,12,2001-11-4,15:00,1021996,3.0,Club Brugge,1986.0,KFC Lommelse SK,87,16:27,3.0,Club Brugge,1,0
2001,12,2001-11-4,15:00,1021996,3.0,Club Brugge,1986.0,KFC Lommelse SK,12,15:12,3.0,Club Brugge,2,0
2001,12,2001-11-4,15:00,1021996,3.0,Club Brugge,1986.0,KFC Lommelse SK,85,16:25,1986.0,KFC Lommelse SK,2,1
2001,13,2001-11-24,20:00,1021999,373.0,Sint-Truidense VV,35.0,RSC Anderlecht,51,20:51,35.0,RSC Anderlecht,0,1
2001,13,2001-11-24,20:00,1021999,373.0,Sint-Truidense VV,35.0,RSC Anderlecht,62,21:02,35.0,RSC Anderlecht,0,2
2001,13,2001-11-24,20:00,1022001,2024.0,KVC Westerlo,1.0,Royal Antwerp FC,62,21:02,2024.0,KVC Westerlo,1,0
2001,13,2001-11-24,20:00,1022001,2024.0,KVC Westerlo,1.0,Royal Antwerp FC,74,21:14,2024.0,KVC Westerlo,2,0
2001,13,2001-11-24,20:00,1022001,2024.0,KVC Westerlo,1.0,Royal Antwerp FC,85,21:25,1.0,Royal Antwerp FC,2,1
2001,13,2001-11-24,20:00,1022003,1986.0,KFC Lommelse SK,90.0,Eendracht Aalst,15,20:15,1986.0,KFC Lommelse SK,1,0
2001,13,2001-11-24,20:00,1022003,1986.0,KFC Lommelse SK,90.0,Eendracht Aalst,24,20:24,90.0,Eendracht Aalst,1,1
2001,13,2001-11-24,20:00,1022004,3530.0,Germinal,7.0,KAA Gent,38,20:38,3530.0,Germinal,1,0
2001,13,2001-11-24,20:00,1022004,3530.0,Germinal,7.0,KAA Gent,40,20:40,7.0,KAA Gent,1,1
2001,13,2001-11-24,20:00,1022004,3530.0,Germinal,7.0,KAA Gent,43,20:43,7.0,KAA Gent,1,2
2001,13,2001-11-24,20:00,1022004,3530.0,Germinal,7.0,KAA Gent,67,21:07,3530.0,Germinal,2,2
2001,14,2001-12-1,20:00,1001363,1.0,Royal Antwerp FC,282.0,KSC Lokeren,18,20:18,1.0,Royal Antwerp FC,1,0
2001,14,2001-12-1,20:00,1001363,1.0,Royal Antwerp FC,282.0,KSC Lokeren,68,21:08,282.0,KSC Lokeren,1,1
2001,14,2001-12-2,20:00,1001371,3.0,Club Brugge,16.0,Standard Luik,18,20:18,16.0,Standard Luik,0,1
2001,14,2001-12-2,20:00,1001371,3.0,Club Brugge,16.0,Standard Luik,32,20:32,16.0,Standard Luik,0,2
2001,14,2001-12-2,20:00,1001371,3.0,Club Brugge,16.0,Standard Luik,53,20:53,3.0,Club Brugge,1,2
2001,14,2001-12-2,20:00,1001371,3.0,Club Brugge,16.0,Standard Luik,80,21:20,16.0,Standard Luik,1,3
2001,15,2001-12-8,20:00,1020966,373.0,Sint-Truidense VV,30.0,Lierse SK,54,20:54,30.0,Lierse SK,0,1
2001,15,2001-12-8,20:00,1020966,373.0,Sint-Truidense VV,30.0,Lierse SK,87,21:27,30.0,Lierse SK,0,2
2001,15,2001-12-8,20:00,1020968,282.0,KSC Lokeren,94.0,La Louviere,26,20:26,282.0,KSC Lokeren,1,0
2001,15,2001-12-8,20:00,1020968,282.0,KSC Lokeren,94.0,La Louviere,37,20:37,94.0,La Louviere,1,1
2001,15,2001-12-8,20:00,1020968,282.0,KSC Lokeren,94.0,La Louviere,44,20:44,282.0,KSC Lokeren,2,1
2001,15,2001-12-8,20:00,1020968,282.0,KSC Lokeren,94.0,La Louviere,80,21:20,94.0,La Louviere,2,2
2001,15,2001-12-8,20:00,1020970,3530.0,Germinal,1986.0,KFC Lommelse SK,29,20:29,3530.0,Germinal,1,0
2001,15,2001-12-8,20:00,1020970,3530.0,Germinal,1986.0,KFC Lommelse SK,38,20:38,3530.0,Germinal,2,0
2001,15,2001-12-8,20:00,1020970,3530.0,Germinal,1986.0,KFC Lommelse SK,68,21:08,3530.0,Germinal,3,0
2001,15,2001-12-8,20:00,1020971,2024.0,KVC Westerlo,35.0,RSC Anderlecht,55,20:55,35.0,RSC Anderlecht,0,1
2001,15,2001-12-8,20:00,1020971,2024.0,KVC Westerlo,35.0,RSC Anderlecht,60,21:00,35.0,RSC Anderlecht,0,2
2001,15,2001-12-8,20:00,1020972,22.0,R Charleroi SC,7.0,KAA Gent,40,20:40,7.0,KAA Gent,0,1
2001,15,2001-12-8,20:00,1020972,22.0,R Charleroi SC,7.0,KAA Gent,48,20:48,7.0,KAA Gent,0,2
2001,15,2001-12-8,20:00,1020972,22.0,R Charleroi SC,7.0,KAA Gent,72,21:12,7.0,KAA Gent,0,3
2001,16,2001-11-11,14:00,1000482,3530.0,Germinal,1.0,Royal Antwerp FC,65,15:05,3530.0,Germinal,1,0
2001,16,2001-11-28,20:00,1000483,1986.0,KFC Lommelse SK,22.0,R Charleroi SC,84,21:24,1986.0,KFC Lommelse SK,1,0
2001,16,2001-11-28,20:00,1000483,1986.0,KFC Lommelse SK,22.0,R Charleroi SC,37,20:37,1986.0,KFC Lommelse SK,2,0
2001,16,2001-11-28,20:00,1000483,1986.0,KFC Lommelse SK,22.0,R Charleroi SC,71,21:11,1986.0,KFC Lommelse SK,3,0
2001,16,2001-11-28,20:00,1000483,1986.0,KFC Lommelse SK,22.0,R Charleroi SC,75,21:15,1986.0,KFC Lommelse SK,4,0
2001,16,2001-11-28,20:00,1000483,1986.0,KFC Lommelse SK,22.0,R Charleroi SC,83,21:23,1986.0,KFC Lommelse SK,5,0
2001,16,2001-11-28,20:00,1000483,1986.0,KFC Lommelse SK,22.0,R Charleroi SC,84,21:24,22.0,R Charleroi SC,5,1
2001,16,2001-11-28,20:00,1000489,30.0,Lierse SK,224.0,Excelsior Mouscron,14,20:14,224.0,Excelsior Mouscron,0,1
2001,16,2001-11-28,20:00,1000489,30.0,Lierse SK,224.0,Excelsior Mouscron,14,20:14,30.0,Lierse SK,1,1
2001,16,2001-11-28,20:00,1000489,30.0,Lierse SK,224.0,Excelsior Mouscron,15,20:15,224.0,Excelsior Mouscron,1,2
2001,16,2001-11-28,20:00,1000489,30.0,Lierse SK,224.0,Excelsior Mouscron,19,20:19,30.0,Lierse SK,2,2
2001,16,2001-11-28,20:00,1000489,30.0,Lierse SK,224.0,Excelsior Mouscron,84,21:24,224.0,Excelsior Mouscron,2,3
2001,16,2001-11-28,20:00,1000490,7.0,KAA Gent,16.0,Standard Luik,87,21:27,7.0,KAA Gent,1,0
2001,16,2001-11-28,20:00,1000490,7.0,KAA Gent,16.0,Standard Luik,14,20:14,16.0,Standard Luik,1,1
2001,16,2001-11-28,20:00,1000490,7.0,KAA Gent,16.0,Standard Luik,22,20:22,16.0,Standard Luik,1,2
2001,16,2001-11-28,20:00,1000490,7.0,KAA Gent,16.0,Standard Luik,26,20:26,16.0,Standard Luik,1,3
2001,16,2001-11-28,20:00,1000490,7.0,KAA Gent,16.0,Standard Luik,32,20:32,16.0,Standard Luik,1,4
2001,16,2001-11-28,20:00,1000490,7.0,KAA Gent,16.0,Standard Luik,52,20:52,7.0,KAA Gent,2,4
2001,16,2001-11-28,20:00,1000490,7.0,KAA Gent,16.0,Standard Luik,87,21:27,16.0,Standard Luik,2,5
2001,17,2001-12-19,20:00,1000270,16.0,Standard Luik,1986.0,KFC Lommelse SK,82,21:22,16.0,Standard Luik,1,0
2001,17,2001-12-19,20:00,1000271,47.0,RWD Molenbeek,7.0,KAA Gent,57,20:57,7.0,KAA Gent,0,1
